,hour,longitude,latitude,value
4087,8,118.86,31.9424,138
4088,8,118.745,32.0181,137
4089,8,118.5326,31.7118,137
4090,8,118.9019,32.0872,136
4091,8,118.741,32.0492,136
4092,8,118.7841,32.0278,136
4093,8,118.74,32.0427,136
4094,8,118.7473,32.0004,136
4095,8,118.7965,31.9397,136
4096,8,118.8604,31.953,136
4097,8,118.7737,32.0529,134
4098,8,118.7456,32.0634,134
4099,8,118.7895,32.0336,134
4100,8,118.8467,31.9569,133
4101,8,118.7953,32.068,133
4102,8,118.8244,31.9385,133
4103,8,118.8114,32.0449,133
4104,8,118.7993,31.9136,133
4105,8,118.7968,31.9176,133
4106,8,118.6316,32.0685,133
4107,8,118.8089,32.096,132
4108,8,118.7874,32.0676,132
4109,8,118.8069,31.9417,131
4110,8,118.78,31.9782,131
4111,8,118.7826,32.0832,131
4112,8,118.7742,32.0691,131
4113,8,118.8243,32.1257,131
4114,8,118.7553,32.0244,131
4115,8,118.8295,31.9598,130
4116,8,118.8135,32.1026,130
4117,8,118.8121,32.0288,128
4118,8,118.786,32.0717,127
4119,8,118.7448,32.0151,127
4120,8,118.7933,32.0366,127
4121,8,118.8392,31.9196,127
4122,8,118.7903,32.0154,126
4123,8,118.828,31.948,126
4124,8,118.7586,32.0783,126
4125,8,118.6413,32.0597,125
4126,8,118.7847,31.9532,125
4127,8,118.8244,32.1151,125
4128,8,118.872,32.1023,125
4129,8,118.8002,32.0144,124
4130,8,118.7921,32.1041,124
4131,8,118.8751,32.1272,123
4132,8,118.7707,32.0641,123
4133,8,118.7674,32.0711,122
4134,8,118.523,31.6618,120
4135,8,118.796,31.9233,120
4136,8,118.8323,32.0901,118
4137,8,118.9102,32.0828,117
4138,8,118.7788,32.0614,117
4139,8,118.748,31.9846,117
4140,8,118.8624,31.9526,116
4141,8,118.8066,31.9418,116
4142,8,118.7938,32.0257,116
4143,8,118.7838,31.9523,116
4144,8,118.7408,32.0496,116
4145,8,118.7673,32.0115,116
4146,8,118.8993,32.0905,115
4147,8,118.7986,31.9025,115
4148,8,118.737,32.0136,115
4149,8,118.8371,31.9329,115
4150,8,118.7727,31.968,115
4151,8,118.879,31.9457,113
4152,8,118.8817,32.1425,113
4153,8,118.8606,31.9651,111
4154,8,118.8113,32.0554,111
4155,8,118.9029,32.0874,111
4156,8,118.8574,32.1008,109
4157,8,118.8603,32.006,109
4158,8,118.8182,32.0826,109
4159,8,118.7904,32.0567,109
4160,8,118.8234,31.944,109
4161,8,118.7334,31.9754,109
4162,8,118.8583,32.0151,108
4163,8,118.8015,31.9745,108
4164,8,118.8536,31.9525,108
4165,8,118.8437,31.9173,107
4166,8,118.5115,31.7217,107
4167,8,118.7508,32.077,107
4168,8,118.8375,32.1256,106
4169,8,118.8278,32.1021,106
4170,8,118.8611,31.9634,106
4171,8,118.8612,32.1301,106
4172,8,118.8378,31.9732,106
4173,8,118.7525,32.0029,106
4174,8,118.808,32.0541,105
4175,8,118.8023,32.0838,105
4176,8,118.8609,32.0271,105
4177,8,118.8927,32.1091,105
4178,8,118.7599,31.9744,104
4179,8,118.6464,32.0714,104
4180,8,118.8738,32.1521,104
4181,8,118.902,32.1083,104
4182,8,118.7359,32.0298,103
4183,8,121.621,31.2603,103
4184,8,118.7428,31.9968,103
4185,8,118.8714,31.9401,103
4186,8,118.8929,32.0931,103
4187,8,118.8732,32.1163,102
4188,8,118.8214,31.9921,102
4189,8,118.9112,32.0914,102
4190,8,118.839,32.1034,102
4191,8,118.8961,32.0716,101
4192,8,118.8501,32.1182,101
4193,8,118.7918,32.087,101
4194,8,118.7736,32.0222,101
4195,8,118.7628,32.0006,101
4196,8,118.8956,32.115,101
4197,8,118.6417,32.072,100
4198,8,118.8708,31.9539,100
4199,8,118.8043,32.0485,100
4200,8,118.7879,32.024,99
4201,8,118.8394,32.1116,98
4202,8,118.7943,31.9735,98
4203,8,118.8678,32.1366,97
4204,8,118.6281,32.0657,97
4205,8,118.8422,31.9644,96
4206,8,118.7401,32.0215,96
4207,8,118.6255,32.0641,96
4208,8,118.8495,31.9314,96
4209,8,118.8247,32.0726,96
4210,8,118.874,32.1062,95
4211,8,118.8362,31.9203,95
4212,8,119.4479,32.1996,94
4213,8,118.7735,31.9854,94
4214,8,118.8992,32.139,94
4215,8,118.8996,32.0696,93
4216,8,118.5301,31.6495,92
4217,8,118.7887,32.0054,92
4218,8,118.798,32.0602,91
4219,8,118.7733,32.0812,91
4220,8,118.8087,31.9659,91
4221,8,118.8034,32.1033,90
4222,8,118.8175,31.9296,90
4223,8,118.8335,31.9091,90
4224,8,118.8096,32.046,89
4225,8,118.8207,32.0525,89
4226,8,121.4617,30.9502,89
4227,8,118.8248,31.9871,89
4228,8,118.8694,32.0143,89
4229,8,118.7652,31.9813,88
4230,8,118.7991,31.95,88
4231,8,118.7477,32.002,88
4232,8,118.7502,32.0874,88
4233,8,118.7728,32.0938,88
4234,8,118.8489,32.0016,88
4235,8,118.7872,31.9166,88
4236,8,120.4828,32.5349,87
4237,8,118.727,31.9745,87
4238,8,118.8881,31.9487,87
4239,8,118.8312,31.9422,87
4240,8,118.9026,32.1362,87
4241,8,118.7787,32.0564,87
4242,8,118.8703,32.1191,87
4243,8,118.748,32.0067,87
4244,8,118.8777,32.1428,87
4245,8,118.8669,31.9346,86
4246,8,118.8325,31.9995,86
4247,8,118.8505,32.1065,86
4248,8,118.7944,31.9998,86
4249,8,118.8506,32.1255,85
4250,8,118.7206,31.9917,85
4251,8,118.9141,32.0597,84
4252,8,118.8445,31.9968,84
4253,8,118.8057,32.0355,84
4254,8,118.6578,32.0733,84
4255,8,118.6505,32.0644,84
4256,8,118.6613,32.0825,83
4257,8,118.6301,32.0743,83
4258,8,118.7528,32.0001,83
4259,8,118.8941,32.0808,83
4260,8,118.8277,31.951,83
4261,8,118.8279,31.9836,82
4262,8,118.7561,32.0292,82
4263,8,118.3254,32.3156,82
4264,8,118.7872,31.9863,82
4265,8,118.8017,31.9618,82
4266,8,118.9175,32.1028,81
4267,8,118.877,32.028,81
4268,8,118.9074,32.1271,81
4269,8,118.7566,32.0417,81
4270,8,118.7225,31.9996,81
4271,8,118.8078,31.9242,80
4272,8,118.7955,31.951,80
4273,8,118.8325,32.0815,80
4274,8,118.81,31.9995,80
4275,8,118.8057,31.9005,79
4276,8,118.8335,32.1245,79
4277,8,118.8347,31.898,79
4278,8,118.7559,32.0402,78
4279,8,118.8485,31.9428,78
4280,8,118.841,32.3503,78
4281,8,118.7247,32.0276,78
4282,8,118.875,32.1544,78
4283,8,118.8684,32.1413,78
4284,8,118.7455,31.9735,78
4285,8,118.8607,31.9622,78
4286,8,118.7359,31.9938,77
4287,8,118.8265,32.086,77
4288,8,118.8264,32.0648,77
4289,8,118.8182,32.0376,77
4290,8,118.7824,31.9868,77
4291,8,118.7963,32.0389,77
4292,8,118.8144,32.0037,76
4293,8,118.7537,32.0868,76
4294,8,118.7838,31.9174,76
4295,8,118.8109,31.9946,76
4296,8,118.9161,32.0627,75
4297,8,118.8764,32.1273,75
4298,8,118.7291,31.97,75
4299,8,118.8606,32.0394,75
4300,8,118.7684,32.0499,74
4301,8,118.8395,32.1098,74
4302,8,118.8926,32.1213,74
4303,8,118.8525,32.0386,73
4304,8,118.7511,32.0978,73
4305,8,118.9267,32.1056,73
4306,8,118.8913,32.1239,73
4307,8,118.7551,32.068,73
4308,8,118.7653,32.0007,73
4309,8,118.7327,32.0172,72
4310,8,118.83,31.9653,72
4311,8,118.7969,31.8967,72
4312,8,117.1012,39.091,72
4313,8,118.8329,31.911,72
4314,8,118.7508,32.084,72
4315,8,118.7925,31.9344,72
4316,8,118.7729,32.0032,71
4317,8,118.8156,31.9196,71
4318,8,118.8874,32.0903,71
4319,8,118.9154,32.0942,71
4320,8,119.1653,36.6841,71
4321,8,118.7616,32.0497,71
4322,8,118.7959,32.03,70
4323,8,118.7757,32.0964,70
4324,8,118.8506,32.3456,70
4325,8,118.7351,31.9837,70
4326,8,118.8102,32.0964,70
4327,8,118.7586,31.9809,70
4328,8,118.7449,31.9768,70
4329,8,118.8266,32.0652,69
4330,8,118.8248,32.0496,69
4331,8,118.8788,32.1278,69
4332,8,118.861,32.3494,69
4333,8,118.8882,32.1291,69
4334,8,108.3183,22.7827,69
4335,8,118.8148,31.9094,68
4336,8,118.8836,32.1364,68
4337,8,118.9155,32.1234,68
4338,8,119.4726,32.2138,68
4339,8,118.8478,31.9635,68
4340,8,118.762,32.0612,68
4341,8,118.6547,32.0667,68
4342,8,121.2249,31.1208,68
4343,8,118.8502,32.0302,68
4344,8,118.7935,31.9038,67
4345,8,118.8073,32.0703,67
4346,8,118.8252,32.1043,67
4347,8,118.8878,32.0417,67
4348,8,118.8142,31.9614,67
4349,8,120.1448,33.3681,67
4350,8,118.8374,32.0995,67
4351,8,118.7197,32.1461,66
4352,8,118.7267,32.0286,66
4353,8,118.7904,32.1106,66
4354,8,118.7693,32.0397,66
4355,8,118.847,31.9253,66
4356,8,118.9028,32.1376,66
4357,8,118.8501,32.3579,66
4358,8,118.8588,31.9482,66
4359,8,118.9311,32.0992,65
4360,8,118.8532,31.9386,65
4361,8,118.934,32.1319,65
4362,8,118.7766,32.1024,65
4363,8,118.7237,31.9922,65
4364,8,118.8348,32.0288,64
4365,8,118.7803,32.0011,64
4366,8,118.9026,32.0535,64
4367,8,118.6393,32.0558,64
4368,8,118.8558,32.3467,64
4369,8,118.9002,32.0644,64
4370,8,118.6596,32.0772,64
4371,8,118.8058,32.0581,63
4372,8,118.743,32.0884,63
4373,8,118.8421,32.0041,63
4374,8,118.8068,31.907,63
4375,8,118.7494,32.0882,63
4376,8,118.8526,31.9653,62
4377,8,118.8624,31.9721,62
4378,8,118.8008,32.0362,62
4379,8,118.8471,32.1281,62
4380,8,118.7213,32.0233,62
4381,8,118.8725,32.0244,62
4382,8,118.4182,31.3439,62
4383,8,118.8502,32.0189,61
4384,8,118.7283,31.9837,61
4385,8,118.7472,32.0783,61
4386,8,118.8915,31.9534,61
4387,8,118.7546,32.0003,61
4388,8,118.8188,32.0305,61
4389,8,118.7294,32.0113,61
4390,8,118.7581,32.0968,60
4391,8,118.877,32.0187,60
4392,8,118.8553,31.924,60
4393,8,118.9203,32.0905,60
4394,8,118.6201,32.0723,60
4395,8,118.7381,32.0495,60
4396,8,118.9146,32.1166,59
4397,8,119.971,35.8797,59
4398,8,118.7843,31.9966,59
4399,8,118.7112,32.0365,58
4400,8,118.7634,32.0982,58
4401,8,118.9049,32.0454,58
4402,8,118.8279,32.1294,58
4403,8,118.8572,31.9234,58
4404,8,118.8775,31.9762,58
4405,8,119.0331,31.6623,57
4406,8,118.8081,32.0152,57
4407,8,118.6197,32.0567,57
4408,8,118.8941,32.1618,57
4409,8,118.6746,32.0632,57
4410,8,118.8415,32.3501,56
4411,8,118.863,31.917,56
4412,8,118.8744,32.03,56
4413,8,114.4987,37.0884,56
4414,8,118.8599,32.0382,55
4415,8,118.6909,31.945,55
4416,8,118.6733,32.0925,55
4417,8,118.7951,32.0652,55
4418,8,118.9285,32.1299,55
4419,8,118.8713,32.0144,55
4420,8,118.8814,32.1568,55
4421,8,119.0454,31.6646,55
4422,8,118.8299,32.0376,55
4423,8,118.8335,32.0388,54
4424,8,118.7745,31.966,54
4425,8,102.7288,25.0426,54
4426,8,118.678,31.9477,54
4427,8,118.9111,32.1107,54
4428,8,118.8787,31.9696,54
4429,8,118.9023,32.1169,54
4430,8,118.7079,31.9565,54
4431,8,118.8419,31.9484,54
4432,8,118.8281,32.0416,53
4433,8,118.8785,31.979,53
4434,8,119.0423,31.6569,53
4435,8,118.6934,32.1061,53
4436,8,118.7009,31.9549,53
4437,8,118.8107,31.9035,53
4438,8,118.738,32.1343,53
4439,8,119.938,32.4981,53
4440,8,118.82,32.0565,53
4441,8,118.9217,32.1134,53
4442,8,118.7381,32.0475,53
4443,8,118.8564,32.0247,53
4444,8,118.6604,32.0854,52
4445,8,118.6844,32.0643,52
4446,8,119.0412,31.6652,52
4447,8,116.3364,37.4429,52
4448,8,118.8932,31.746,52
4449,8,118.9366,32.111,52
4450,8,118.7248,32.0342,52
4451,8,118.7365,32.0393,51
4452,8,118.8054,31.9727,51
4453,8,118.8633,32.1145,51
4454,8,118.6829,32.1044,51
4455,8,118.6741,32.0882,51
4456,8,118.9439,32.1096,51
4457,8,118.8428,31.943,51
4458,8,118.6922,32.1155,50
4459,8,118.8339,32.0788,50
4460,8,118.8662,31.9243,50
4461,8,118.7836,31.9053,50
4462,8,118.8848,32.0795,50
4463,8,118.9269,32.1121,50
4464,8,118.8941,32.0825,50
4465,8,118.6749,32.1014,50
4466,8,118.7594,31.9881,50
4467,8,118.6233,32.0838,50
4468,8,118.373,31.3046,50
4469,8,118.8676,32.143,49
4470,8,118.825,32.0164,49
4471,8,118.8954,32.1467,49
4472,8,118.8201,32.1275,49
4473,8,118.4956,31.7284,49
4474,8,118.7558,32.0145,48
4475,8,118.7896,32.1188,48
4476,8,118.7695,31.9712,48
4477,8,118.8416,32.0433,48
4478,8,118.7517,32.0377,48
4479,8,121.5986,31.1818,48
4480,8,118.8178,31.9019,48
4481,8,118.6361,32.0835,47
4482,8,118.7744,32.0841,47
4483,8,119.4189,32.3842,47
4484,8,118.884,32.0491,47
4485,8,119.4337,32.1922,47
4486,8,118.9109,32.1353,47
4487,8,118.6655,32.1025,47
4488,8,120.1451,33.3898,47
4489,8,118.8514,31.9284,46
4490,8,118.8203,31.8683,46
4491,8,118.8259,32.0077,46
4492,8,118.8802,31.9359,46
4493,8,118.9043,32.152,46
4494,8,118.8987,32.0493,46
4495,8,118.9025,32.1613,46
4496,8,119.4194,32.4014,46
4497,8,118.9357,32.1214,45
4498,8,120.3267,31.5117,45
4499,8,118.8604,32.1061,45
4500,9,117.2051,34.2727,520
4501,9,121.5995,31.2064,471
4502,9,118.7842,32.0532,372
4503,9,118.8126,32.0792,345
4504,9,118.7996,31.9792,327
4505,9,118.7856,32.047,326
4506,9,118.8106,31.9888,318
4507,9,118.8116,31.9798,311
4508,9,118.7635,32.0162,306
4509,9,118.7917,32.0532,305
4510,9,118.5142,31.7072,304
4511,9,118.8033,32.0098,291
4512,9,121.3584,31.2369,284
4513,9,118.7747,32.033,280
4514,9,118.7886,32.084,273
4515,9,118.7738,32.0385,272
4516,9,118.5203,31.7116,270
4517,9,118.7787,32.0319,269
4518,9,118.7866,32.0399,266
4519,9,118.8032,31.9953,264
4520,9,118.8075,32.0373,259
4521,9,118.7663,32.0236,259
4522,9,118.8082,32.0275,258
4523,9,118.7732,32.0174,257
4524,9,118.7942,32.0379,254
4525,9,118.7432,31.9858,251
4526,9,118.7765,32.0336,250
4527,9,118.7669,32.0536,250
4528,9,118.7824,32.0163,247
4529,9,118.7989,32.0222,246
4530,9,118.7915,32.0638,246
4531,9,118.7935,32.0757,240
4532,9,118.7892,32.0226,240
4533,9,118.8155,32.046,237
4534,9,118.7989,32.0027,235
4535,9,118.8067,32.0869,235
4536,9,118.8148,32.0265,232
4537,9,118.8266,31.9789,227
4538,9,118.7646,32.0545,227
4539,9,118.7739,32.0507,227
4540,9,118.821,31.9537,226
4541,9,118.8109,31.9903,224
4542,9,118.7979,31.9983,223
4543,9,118.7902,31.974,222
4544,9,118.7665,32.0817,222
4545,9,118.7716,32.0658,222
4546,9,118.823,32.0831,221
4547,9,118.7958,32.0463,212
4548,9,118.7781,32.0457,211
4549,9,118.7908,32.0793,211
4550,9,118.8241,32.091,208
4551,9,118.7394,32.0055,208
4552,9,118.7334,32.0002,208
4553,9,118.7784,32.0874,207
4554,9,118.7995,31.9892,207
4555,9,118.8026,32.0176,206
4556,9,118.794,32.0643,205
4557,9,118.7748,32.0147,204
4558,9,118.7799,32.0689,203
4559,9,118.7932,31.9899,200
4560,9,118.8373,32.0948,200
4561,9,118.8189,31.9552,200
4562,9,118.7841,32.0801,200
4563,9,118.7974,32.05,199
4564,9,118.7934,32.0092,197
4565,9,118.802,31.9291,196
4566,9,121.4861,30.9149,195
4567,9,118.7476,32.0312,195
4568,9,118.8281,31.9307,194
4569,9,118.8056,32.0906,192
4570,9,118.7492,31.9963,189
4571,9,118.8316,31.9385,188
4572,9,118.8123,31.9341,187
4573,9,118.7326,32.003,187
4574,9,118.7644,32.0634,186
4575,9,118.3869,31.368,184
4576,9,119.1889,34.6092,183
4577,9,118.7432,32.0351,182
4578,9,118.8077,32.0552,181
4579,9,118.7871,32.0251,181
4580,9,118.8157,32.0588,180
4581,9,118.7785,32.0604,180
4582,9,118.7989,32.039,180
4583,9,118.787,31.9605,179
4584,9,118.7503,32.0346,178
4585,9,118.7623,32.0222,177
4586,9,118.8128,31.9679,177
4587,9,118.8468,32.0914,177
4588,9,118.5141,31.6957,177
4589,9,118.8265,31.962,176
4590,9,118.7901,31.9692,175
4591,9,116.3823,39.8705,175
4592,9,118.7496,32.0704,175
4593,9,118.7861,32.0985,173
4594,9,118.7976,31.9499,173
4595,9,118.8008,32.0395,171
4596,9,118.8497,31.9619,170
4597,9,118.806,31.9562,169
4598,9,118.7823,31.9831,168
4599,9,118.7518,32.0079,168
4600,9,118.8718,32.1171,167
4601,9,118.8182,31.9592,167
4602,9,118.818,31.9814,166
4603,9,118.7724,32.0062,166
4604,9,118.7414,31.9881,164
4605,9,121.6232,31.2616,162
4606,9,118.8047,31.9889,161
4607,9,118.7958,31.9414,160
4608,9,118.7981,32.0359,160
4609,9,118.8199,31.9395,159
4610,9,118.7696,31.9875,159
4611,9,118.7704,32.0046,159
4612,9,118.4939,31.6716,156
4613,9,118.7948,31.9528,155
4614,9,118.7671,31.9787,154
4615,9,118.7729,31.9744,154
4616,9,118.8503,31.9407,154
4617,9,118.6336,32.0719,154
4618,9,118.7464,32.0634,154
4619,9,118.7512,32.0467,154
4620,9,118.7512,32.0457,153
4621,9,117.8278,30.9494,152
4622,9,118.8622,32.1002,152
4623,9,118.7645,32.0697,151
4624,9,118.7491,32.0266,150
4625,9,118.7585,31.983,150
4626,9,118.807,32.0888,147
4627,9,118.7833,31.9755,146
4628,9,118.8431,31.9538,146
4629,9,118.7407,32.0113,146
4630,9,118.835,31.9255,145
4631,9,118.7389,32.0089,144
4632,9,118.8527,31.9569,144
4633,9,118.806,32.0513,143
4634,9,118.8606,32.1018,142
4635,9,118.8233,31.9509,142
4636,9,118.8044,31.9221,142
4637,9,118.8367,31.96,142
4638,9,118.6373,32.0681,141
4639,9,118.7991,31.9229,141
4640,9,118.7619,31.9716,140
4641,9,118.7627,31.9941,140
4642,9,118.7663,32.0021,140
4643,9,118.893,32.0971,140
4644,9,118.756,32.0829,140
4645,9,118.807,32.105,139
4646,9,118.6476,32.0718,139
4647,9,118.8058,32.0303,138
4648,9,118.7788,32.0602,138
4649,9,118.7491,32.0575,138
4650,9,118.8801,32.0938,138
4651,9,118.8662,31.9483,138
4652,9,118.8237,32.1102,136
4653,9,118.5374,31.7045,135
4654,9,118.7976,31.9335,134
4655,9,118.7513,32.0729,133
4656,9,118.8115,31.9368,132
4657,9,118.816,31.9461,132
4658,9,118.6359,32.0625,130
4659,9,118.7513,31.9972,129
4660,9,118.8501,32.1053,129
4661,9,118.7736,32.0835,128
4662,9,118.748,32.0096,128
4663,9,118.8299,31.9332,128
4664,9,118.7656,32.044,127
4665,9,118.8882,32.108,126
4666,9,118.8612,31.9583,126
4667,9,118.8939,32.1077,126
4668,9,118.8659,31.9635,126
4669,9,118.8863,32.12,126
4670,9,118.8718,32.1106,125
4671,9,118.8288,31.9534,124
4672,9,118.7914,31.9566,124
4673,9,118.8492,32.1264,123
4674,9,118.9199,32.0986,123
4675,9,118.9135,32.0938,122
4676,9,118.7971,31.9105,122
4677,9,118.8174,32.1186,122
4678,9,118.9048,32.1011,122
4679,9,118.7943,32.0862,122
4680,9,118.7447,32.0098,121
4681,9,118.9205,32.1094,121
4682,9,118.8683,31.9552,121
4683,9,118.8457,32.1114,120
4684,9,118.7523,32.0314,120
4685,9,118.8115,32.1051,119
4686,9,118.8326,32.0936,119
4687,9,118.7592,31.9735,119
4688,9,118.7988,32.0641,118
4689,9,118.841,31.9153,117
4690,9,118.7838,31.9944,116
4691,9,118.8821,32.1059,116
4692,9,118.8976,32.0877,116
4693,9,118.8618,31.9432,115
4694,9,118.7851,31.9965,115
4695,9,118.772,32.0893,115
4696,9,118.7339,32.0228,115
4697,9,118.8044,31.971,115
4698,9,118.8008,31.9431,114
4699,9,118.8923,32.1282,114
4700,9,118.518,31.7167,114
4701,9,118.8222,32.1177,114
4702,9,118.74,32.0258,114
4703,9,118.839,31.9347,114
4704,9,118.7732,32.0055,113
4705,9,118.8251,31.9908,113
4706,9,118.8235,32.0305,113
4707,9,118.8047,32.0722,113
4708,9,118.8225,32.0646,113
4709,9,118.8834,31.9413,112
4710,9,118.8,31.9124,111
4711,9,118.9096,32.0886,111
4712,9,118.7925,31.9691,111
4713,9,121.4632,30.9532,111
4714,9,118.758,32.0471,110
4715,9,118.7217,32.0061,110
4716,9,118.8467,31.9626,108
4717,9,118.8228,32.0759,108
4718,9,119.4439,32.202,108
4719,9,118.8074,32.0604,108
4720,9,118.3262,32.3114,107
4721,9,118.7902,32.0939,107
4722,9,118.8188,32.0527,106
4723,9,118.5426,31.6691,106
4724,9,118.7844,31.9869,106
4725,9,118.901,32.0694,105
4726,9,118.7533,32.0708,105
4727,9,118.8254,32.0732,104
4728,9,118.7599,32.0414,103
4729,9,118.6245,32.0687,103
4730,9,118.8341,31.918,103
4731,9,118.836,31.9785,103
4732,9,118.7316,31.974,103
4733,9,118.8107,31.9706,102
4734,9,118.8616,31.9439,101
4735,9,118.8649,32.0242,101
4736,9,118.7579,32.0499,101
4737,9,118.8699,32.1251,100
4738,9,118.8527,32.0065,100
4739,9,118.8591,32.0423,99
4740,9,118.7894,31.9467,99
4741,9,118.9052,32.0681,99
4742,9,118.8063,32.1002,99
4743,9,118.6215,32.0565,98
4744,9,118.806,32.0879,98
4745,9,118.7533,32.0002,96
4746,9,118.7741,31.9991,96
4747,9,118.8281,32.0226,96
4748,9,118.9068,32.0965,96
4749,9,118.8034,31.9523,95
4750,9,118.769,32.0338,95
4751,9,118.8343,31.9941,95
4752,9,118.7193,31.9729,94
4753,9,118.8574,32.1342,94
4754,9,118.8169,32.0411,94
4755,9,118.9045,32.0963,94
4756,9,118.7944,31.917,93
4757,9,118.8192,32.057,93
4758,9,118.8863,31.9415,93
4759,9,118.859,32.0139,92
4760,9,118.753,32.0856,92
4761,9,118.65,32.0616,92
4762,9,118.8721,31.9706,92
4763,9,118.9115,32.1202,92
4764,9,118.8388,31.9949,91
4765,9,118.8953,32.0856,91
4766,9,118.7265,31.9712,91
4767,9,118.8818,32.1371,91
4768,9,118.8206,31.9889,91
4769,9,118.8424,31.9896,90
4770,9,118.8392,31.9146,90
4771,9,118.8477,32.0009,90
4772,9,118.7566,32.0756,90
4773,9,118.8702,32.0165,89
4774,9,118.9025,32.1271,89
4775,9,120.4844,32.528,89
4776,9,118.8097,32.0156,89
4777,9,118.7434,31.9777,88
4778,9,118.7516,32.0998,87
4779,9,118.8741,32.1342,87
4780,9,118.8486,32.3497,87
4781,9,118.8644,32.1355,87
4782,9,118.834,31.965,86
4783,9,118.7873,31.9356,86
4784,9,118.7511,31.9922,86
4785,9,118.8943,32.0944,86
4786,9,118.8997,32.082,85
4787,9,118.8115,31.9601,85
4788,9,118.8375,32.1183,85
4789,9,118.9163,32.0544,84
4790,9,118.7551,32.1049,84
4791,9,118.8409,31.9436,83
4792,9,118.7341,31.9904,82
4793,9,118.7738,32.0906,82
4794,9,118.8362,31.9004,81
4795,9,118.7181,31.9962,81
4796,9,118.8546,31.9369,81
4797,9,102.7317,25.0379,81
4798,9,118.7735,31.9734,81
4799,9,118.8507,32.3481,80
4800,9,118.8549,32.0384,80
4801,9,118.7616,32.0772,80
4802,9,118.853,32.1325,80
4803,9,118.7548,31.9785,80
4804,9,118.9153,32.1016,80
4805,9,118.8563,32.0284,79
4806,9,118.6267,32.0715,79
4807,9,118.8276,32.0076,79
4808,9,118.9157,32.0933,79
4809,9,118.8984,32.1427,79
4810,9,118.7281,31.9944,79
4811,9,118.9219,32.1099,78
4812,9,118.8524,31.93,78
4813,9,118.8682,31.9747,77
4814,9,118.7628,31.9918,77
4815,9,118.7622,32.0289,77
4816,9,120.145,33.3746,77
4817,9,118.6426,32.0811,77
4818,9,118.8446,31.9661,77
4819,9,118.8337,32.085,77
4820,9,118.8091,31.9321,77
4821,9,118.8415,32.3366,76
4822,9,118.7245,31.9818,76
4823,9,118.9356,32.1059,76
4824,9,118.8049,31.9023,76
4825,9,118.8962,32.0601,75
4826,9,118.8782,32.1282,75
4827,9,118.8561,32.3522,74
4828,9,118.8138,32.0105,74
4829,9,118.86,32.3416,74
4830,9,118.8141,31.9052,74
4831,9,118.8513,31.9406,74
4832,9,118.8927,31.7367,73
4833,9,118.834,31.9457,72
4834,9,118.8937,32.1332,72
4835,9,118.8282,32.0475,72
4836,9,118.8318,31.9124,72
4837,9,118.8521,31.916,72
4838,9,118.757,32.0326,72
4839,9,118.876,32.024,71
4840,9,118.8287,32.125,71
4841,9,118.8071,31.9234,71
4842,9,118.862,32.1326,71
4843,9,118.9127,32.1274,71
4844,9,118.6379,32.0581,71
4845,9,118.9378,32.111,71
4846,9,118.7692,32.1107,71
4847,9,118.8199,32.0499,71
4848,9,118.909,32.0564,71
4849,9,118.7809,32.0007,71
4850,9,118.8454,32.0435,70
4851,9,118.7762,32.0935,70
4852,9,118.8301,31.9358,70
4853,9,119.4729,32.2149,70
4854,9,118.7252,32.0011,70
4855,9,118.7382,31.9832,70
4856,9,118.8281,32.1118,69
4857,9,118.8088,31.9963,69
4858,9,118.7391,32.0283,69
4859,9,118.8195,32.0828,69
4860,9,118.7944,31.9067,69
4861,9,118.6489,32.0666,69
4862,9,118.8147,31.9201,69
4863,9,118.8359,32.0296,69
4864,9,118.7419,32.0869,69
4865,9,118.8609,31.9656,69
4866,9,118.7812,31.9847,68
4867,9,118.7535,32.1085,68
4868,9,119.9303,32.5003,68
4869,9,118.9093,32.1174,67
4870,9,118.7457,31.9751,67
4871,9,118.8086,32.0944,67
4872,9,118.9172,32.1213,67
4873,9,118.5243,31.6619,66
4874,9,118.8406,32.0011,66
4875,9,118.8497,32.0387,66
4876,9,118.7393,32.1373,66
4877,9,118.78,32.0886,65
4878,9,117.1018,39.0926,65
4879,9,118.882,32.0271,65
4880,9,118.8699,31.9146,65
4881,9,118.8615,32.1107,65
4882,9,118.8881,32.0527,65
4883,9,118.8781,31.9815,65
4884,9,119.4194,32.3808,65
4885,9,118.731,32.0504,65
4886,9,118.9,32.0643,64
4887,9,118.6242,32.0743,64
4888,9,118.8115,31.9097,64
4889,9,118.804,31.8941,64
4890,9,118.7237,32.0364,64
4891,9,114.4967,37.0893,63
4892,9,118.841,32.1225,63
4893,9,118.828,32.1083,63
4894,9,118.8782,31.9842,63
4895,9,118.7734,31.968,63
4896,9,118.7419,32.0744,63
4897,9,108.3192,22.7851,63
4898,9,118.7619,32.0878,62
4899,9,116.3456,37.447,62
4900,9,118.8169,32.0187,62
4901,9,118.7295,32.0401,62
4902,9,118.8745,31.9712,62
4903,9,118.8057,31.9994,62
4904,9,118.8905,32.0857,62
4905,9,118.8387,32.1073,61
4906,9,118.9304,32.1214,61
4907,9,118.8666,32.0439,61
4908,9,118.8469,31.9278,61
4909,9,118.7509,31.9705,61
4910,9,119.1614,36.6873,61
4911,9,118.6631,32.0832,60
