,hour,longitude,latitude,value
11189,22,118.7524,32.0847,76
11190,22,118.8616,31.9513,75
11191,22,118.8061,32.085,75
11192,22,118.8339,31.9576,75
11193,22,118.8265,32.1231,75
11194,22,118.721,31.9642,75
11195,22,118.7992,32.0255,75
11196,22,118.8629,31.9675,75
11197,22,118.8359,32.0288,75
11198,22,118.7952,31.9891,74
11199,22,118.7572,32.0792,74
11200,22,118.7928,32.0843,74
11201,22,118.7314,32.0085,74
11202,22,118.7503,32.0745,74
11203,22,118.7723,31.9792,74
11204,22,118.9108,32.0631,73
11205,22,119.1576,36.6827,73
11206,22,118.7947,32.0792,73
11207,22,118.8569,31.961,73
11208,22,118.531,31.7087,73
11209,22,118.7428,32.0187,73
11210,22,118.8296,31.9467,73
11211,22,118.9207,32.1147,72
11212,22,118.7363,31.9919,72
11213,22,118.7886,31.9612,71
11214,22,118.9314,32.1117,71
11215,22,118.6526,32.0783,71
11216,22,118.8964,32.0613,70
11217,22,118.8775,32.1108,70
11218,22,118.9016,32.1404,69
11219,22,118.8181,32.0742,69
11220,22,118.7365,32.1357,69
11221,22,118.7512,32.0245,69
11222,22,118.8821,32.1134,69
11223,22,119.9769,35.8795,69
11224,22,118.8403,32.1107,69
11225,22,118.846,31.9705,68
11226,22,118.7005,31.9599,68
11227,22,118.7175,31.9625,68
11228,22,118.8229,32.0753,68
11229,22,118.9048,32.1045,68
11230,22,118.753,32.0893,67
11231,22,118.799,32.1038,67
11232,22,118.8472,32.346,67
11233,22,118.818,32.1326,67
11234,22,118.7705,31.9763,67
11235,22,118.8155,32.0688,67
11236,22,118.855,32.045,67
11237,22,118.8684,32.137,66
11238,22,118.728,31.976,66
11239,22,118.9343,32.1344,66
11240,22,118.7644,32.0992,66
11241,22,102.7318,25.0373,66
11242,22,118.7976,32.0343,66
11243,22,118.8856,32.0987,65
11244,22,118.6266,32.0569,65
11245,22,118.8772,32.1444,65
11246,22,118.8235,32.033,64
11247,22,118.8322,31.9105,64
11248,22,118.8308,32.046,64
11249,22,118.9383,32.1096,64
11250,22,118.752,32.0516,63
11251,22,118.7668,31.9978,62
11252,22,118.8492,32.3509,62
11253,22,118.7673,31.9688,62
11254,22,118.7368,32.0138,62
11255,22,118.7822,32.0679,62
11256,22,118.9267,32.1027,62
11257,22,118.8905,32.0589,61
11258,22,118.9072,32.1031,61
11259,22,118.8513,32.0057,61
11260,22,118.4195,31.3414,61
11261,22,118.7414,31.9948,60
11262,22,120.3046,31.6159,60
11263,22,118.6923,31.9518,60
11264,22,118.8332,31.9685,60
11265,22,118.8695,32.1099,60
11266,22,118.7898,31.9408,60
11267,22,118.7876,31.9388,60
11268,22,118.8239,32.0695,60
11269,22,118.8034,31.918,60
11270,22,118.8388,32.0373,60
11271,22,118.7733,31.9791,59
11272,22,118.9325,32.1226,59
11273,22,118.6207,32.0624,59
11274,22,118.8246,32.0526,59
11275,22,118.8428,31.9657,59
11276,22,118.8582,32.0174,59
11277,22,118.885,32.1194,59
11278,22,118.7556,32.0611,58
11279,22,118.741,32.0061,58
11280,22,118.6799,31.9485,58
11281,22,118.8333,32.0991,58
11282,22,118.8604,31.9401,58
11283,22,118.7622,32.0478,58
11284,22,118.9052,32.1297,58
11285,22,118.9177,32.0908,57
11286,22,118.779,32.0963,57
11287,22,118.8917,32.1226,57
11288,22,118.8099,32.102,56
11289,22,118.3271,32.3089,56
11290,22,118.7202,31.9963,56
11291,22,118.7218,31.9565,56
11292,22,118.8667,31.9427,56
11293,22,114.4991,37.0895,56
11294,22,118.7309,32.0323,56
11295,22,118.625,32.0771,55
11296,22,118.7849,32.1093,55
11297,22,118.8311,32.1382,55
11298,22,118.8386,31.9034,55
11299,22,118.735,32.1322,55
11300,22,118.9273,32.1107,55
11301,22,118.7648,32.0984,55
11302,22,118.6275,32.047,54
11303,22,118.7952,32.0669,54
11304,22,120.4855,32.5384,54
11305,22,118.8594,32.0325,54
11306,22,118.8458,31.9322,54
11307,22,118.8673,32.0173,53
11308,22,118.814,31.9465,53
11309,22,118.6221,32.0539,53
11310,22,118.9137,32.0945,53
11311,22,118.8835,32.0394,52
11312,22,118.8871,31.737,52
11313,22,118.6579,32.0804,52
11314,22,118.8377,32.0367,52
11315,22,118.8755,32.1496,51
11316,22,118.8796,32.1415,51
11317,22,118.7264,31.9856,51
11318,22,118.871,31.9656,51
11319,22,118.9322,32.1201,51
11320,22,118.8505,32.0437,51
11321,22,118.6431,32.0683,51
11322,22,118.8356,32.0854,51
11323,22,118.8647,32.0472,51
11324,22,118.8867,32.0436,50
11325,22,118.9391,32.1265,50
11326,22,118.7338,31.9707,50
11327,22,118.8823,32.1345,50
11328,22,118.7907,31.9171,50
11329,22,118.7969,31.9096,50
11330,22,118.9005,32.044,50
11331,22,118.8303,31.8995,50
11332,22,118.7732,32.01,50
11333,22,118.8066,31.9659,50
11334,22,118.9363,32.0609,50
11335,22,118.7514,31.9794,50
11336,22,118.8518,32.1122,50
11337,22,118.7145,31.9574,50
11338,22,118.8161,31.9375,50
11339,22,118.7564,32.1126,49
11340,22,118.8751,32.1265,49
11341,22,118.8751,32.0518,49
11342,22,118.872,32.121,49
11343,22,118.8595,32.1074,49
11344,22,118.8371,32.1303,49
11345,22,118.7839,32.0013,49
11346,22,118.793,31.9679,48
11347,22,118.8241,31.9873,48
11348,22,118.7435,32.0842,48
11349,22,118.9095,32.1169,48
11350,22,118.884,32.1634,48
11351,22,118.8893,32.0552,48
11352,22,120.1384,33.3762,47
11353,22,118.7552,31.9673,47
11354,22,118.7813,32.0889,47
11355,22,118.4963,31.7198,47
11356,22,118.8601,31.9367,47
11357,22,118.7598,32.0474,47
11358,22,118.858,32.0235,47
11359,22,118.892,32.134,47
11360,22,118.9398,32.1191,46
11361,22,119.9367,32.4896,46
11362,22,118.805,31.961,46
11363,22,118.8924,32.0832,46
11364,22,118.8257,32.0399,46
11365,22,118.7276,31.987,46
11366,22,118.6121,32.0437,46
11367,22,118.8622,32.3396,46
11368,22,118.8171,32.0062,46
11369,22,118.7621,32.1091,45
11370,22,118.9386,32.1334,45
11371,22,118.823,32.056,45
11372,22,118.7801,32.115,45
11373,22,118.8937,32.1538,45
11374,22,118.8441,32.0278,45
11375,22,118.8047,31.9401,45
11376,22,118.3711,31.3019,45
11377,22,118.7196,32.15,44
11378,22,118.8775,31.9529,44
11379,22,118.9174,32.1227,44
11380,22,118.719,31.9906,44
11381,22,118.6598,32.0799,44
11382,22,118.85,31.9718,44
11383,22,118.8021,32.0701,44
11384,22,118.784,32.0595,44
11385,22,118.7567,31.9656,43
11386,22,118.6803,31.9369,43
11387,22,118.9412,32.1153,43
11388,22,120.213,31.6327,43
11389,22,118.8418,32.1338,43
11390,22,118.8559,32.0238,43
11391,22,118.7423,32.0737,43
11392,22,118.6222,32.0714,43
11393,22,118.847,32.018,43
11394,22,118.8633,32.0171,43
11395,22,118.8597,32.3597,42
11396,22,118.7214,32.0102,42
11397,22,118.6188,32.0357,42
11398,22,118.8598,32.351,42
11399,22,118.8624,31.968,42
11400,22,118.8614,32.3368,42
11401,22,118.7851,31.9101,42
11402,22,118.7893,32.1143,42
11403,22,118.8809,32.1564,42
11404,22,118.818,32.0134,42
11405,22,118.9239,32.0577,42
11406,22,118.8388,32.0301,42
11407,22,118.8191,32.0839,42
11408,22,118.7518,32.0346,42
11409,22,118.8343,31.972,42
11410,22,118.7575,32.0341,42
11411,22,118.7626,32.0726,42
11412,22,118.8982,31.9289,42
11413,22,118.8895,32.0822,41
11414,22,118.8802,32.032,41
11415,22,118.7846,32.0009,41
11416,22,118.8925,32.1392,41
11417,22,119.4196,32.3802,41
11418,22,118.7675,32.0291,41
11419,22,118.7342,32.1409,41
11420,22,118.7774,31.995,41
11421,22,118.9451,32.1359,41
11422,22,118.8379,31.8943,41
11423,22,118.7414,32.0905,41
11424,22,118.6905,32.1143,41
11425,22,118.8554,31.9249,41
11426,22,118.8381,31.9901,41
11427,22,121.2249,31.1242,41
11428,22,118.8013,32.127,41
11429,22,118.6988,31.9458,41
11430,22,118.8213,31.9814,41
11431,22,118.7429,32.1194,41
11432,22,118.693,32.1112,40
11433,22,118.8299,32.0845,40
11434,22,118.8496,31.9984,40
11435,22,118.8293,31.9467,40
11436,22,118.7785,32.1046,40
11437,22,118.836,31.8919,40
11438,22,118.6392,32.0527,40
11439,22,118.6973,32.1144,40
11440,22,118.8468,32.0044,40
11441,22,118.8668,31.7955,40
11442,22,118.7483,31.9756,40
11443,22,118.8996,31.9254,40
11444,22,118.8176,32.12,39
11445,22,118.9306,32.149,39
11446,22,118.8453,31.9993,39
11447,22,118.7998,32.0995,39
11448,22,118.8281,31.9962,39
11449,22,118.8503,32.0415,39
11450,22,118.8944,32.0448,39
11451,22,118.8234,32.147,39
11452,22,118.7429,32.0927,39
11453,22,118.7525,31.9853,39
11454,22,118.8343,32.1466,38
11455,22,119.4138,32.3962,38
11456,22,118.8894,32.0403,38
11457,22,119.4494,32.2054,38
11458,22,118.9436,32.0654,38
11459,22,119.4703,32.2064,38
11460,22,118.7716,31.9586,38
11461,22,120.3368,31.6297,38
11462,22,118.9062,31.9198,38
11463,22,118.6683,32.0941,38
11464,22,118.7459,32.0005,38
11465,22,118.6175,32.0329,38
11466,22,118.6073,32.0182,38
11467,22,119.4722,31.386,38
11468,22,118.9002,32.1566,37
11469,22,118.8896,31.946,37
11470,22,118.8355,32.3334,37
11471,22,118.6179,32.0313,37
11472,22,118.6721,31.93,37
11473,22,118.8945,32.1023,37
11474,22,118.8461,31.9181,37
11475,22,118.6018,32.022,37
11476,22,118.7889,31.9894,37
11477,22,118.9008,31.9452,37
11478,22,118.8814,31.9755,37
11479,22,118.8744,32.0307,37
11480,22,118.8736,31.9645,37
11481,22,118.5865,32.0119,36
11482,22,118.8175,32.0282,36
11483,22,118.8805,31.7889,36
11484,22,118.7187,32.0332,36
11485,22,118.857,31.9127,36
11486,22,118.9015,32.1454,36
11487,22,118.8294,31.9437,36
11488,22,118.8331,31.882,36
11489,22,116.2763,39.8923,35
11490,22,118.6544,32.0836,35
11491,22,118.723,32.1523,35
11492,22,118.5929,32.0131,35
11493,22,118.8572,32.0216,35
11494,22,118.6528,32.0592,35
11495,22,118.8403,32.3479,35
11496,22,118.8716,32.0419,35
11497,22,118.7711,32.038,35
11498,22,118.9061,31.9209,35
11499,22,118.5951,32.0161,35
11500,23,117.2136,34.2651,351
11501,23,118.8157,32.0886,277
11502,23,118.5094,31.7134,231
11503,23,118.8168,32.0456,219
11504,23,118.7656,32.0181,209
11505,23,118.5169,31.714,205
11506,23,118.8093,32.0894,204
11507,23,118.8102,32.041,196
11508,23,118.8062,32.0158,178
11509,23,118.7657,32.0207,178
11510,23,118.7854,32.0551,177
11511,23,118.8098,32.0351,175
11512,23,121.6026,31.2126,170
11513,23,118.8079,31.9755,169
11514,23,118.809,31.9844,164
11515,23,121.4808,30.9226,164
11516,23,118.8145,32.0297,163
11517,23,118.7976,32.0238,162
11518,23,118.8234,32.083,160
11519,23,118.8315,32.0989,156
11520,23,118.822,32.0932,155
11521,23,118.7829,32.0212,153
11522,23,118.7871,32.0402,152
11523,23,118.7844,32.0878,151
11524,23,118.8079,32.1079,150
11525,23,118.8403,32.0883,149
11526,23,118.7782,32.0227,148
11527,23,118.9019,32.0914,147
11528,23,121.3593,31.2301,145
11529,23,118.8235,32.1063,145
11530,23,118.803,32.0526,145
11531,23,118.7804,32.0058,144
11532,23,118.7948,32.099,144
11533,23,118.5138,31.6995,144
11534,23,118.7953,32.0243,143
11535,23,118.8273,31.9521,141
11536,23,118.7819,32.0857,141
11537,23,118.7895,32.0376,141
11538,23,118.8073,31.9905,140
11539,23,118.8225,31.9719,139
11540,23,118.7819,32.0356,138
11541,23,118.7734,32.0758,138
11542,23,118.7989,32.0128,137
11543,23,118.751,31.9925,136
11544,23,118.8261,32.1158,136
11545,23,118.7595,32.0203,135
11546,23,118.7866,32.0332,135
11547,23,118.8406,32.1095,133
11548,23,118.7942,32.0575,133
11549,23,118.7963,32.0052,133
11550,23,118.8038,31.9989,133
11551,23,118.7746,32.0224,133
11552,23,118.8801,32.1007,130
11553,23,118.7683,32.0443,130
11554,23,118.7866,32.0692,128
11555,23,118.8877,32.0967,127
11556,23,118.7947,32.0932,126
11557,23,118.7373,32.136,126
11558,23,118.8996,32.089,125
11559,23,118.8716,32.0943,125
11560,23,118.7712,32.0071,124
11561,23,118.7864,32.1038,123
11562,23,118.8064,32.0519,122
11563,23,116.3837,39.8778,122
11564,23,118.7651,32.1064,120
11565,23,118.795,31.9728,120
11566,23,118.8158,32.1,119
11567,23,118.7774,32.0496,119
11568,23,118.7791,32.0755,118
11569,23,119.1797,34.6141,118
11570,23,118.8598,32.102,117
11571,23,118.7706,32.0605,116
11572,23,118.8273,31.9345,116
11573,23,118.795,32.0916,116
11574,23,118.7489,32.0276,116
11575,23,118.8436,32.1253,115
11576,23,118.7589,31.9954,114
11577,23,118.9227,32.1066,114
11578,23,118.8516,31.9351,113
11579,23,118.7781,32.0382,113
11580,23,118.8104,32.0598,113
11581,23,118.7931,32.0723,113
11582,23,118.7532,32.099,113
11583,23,118.8253,31.9555,112
11584,23,118.9093,32.0843,111
11585,23,118.7474,31.9842,111
11586,23,118.7872,32.0259,111
11587,23,118.8089,32.0524,110
11588,23,118.7557,32.0111,110
11589,23,118.7728,32.0013,110
11590,23,117.819,30.9432,110
11591,23,118.7251,31.9671,110
11592,23,118.8558,31.9544,109
11593,23,118.9153,32.098,109
11594,23,118.7296,32.1283,109
11595,23,118.8053,31.9357,108
11596,23,118.7715,32.0545,108
11597,23,118.7996,31.9921,108
11598,23,118.8002,32.0565,108
11599,23,118.8247,32.1153,107
11600,23,118.8524,31.9538,107
11601,23,118.918,32.1024,107
11602,23,118.8058,32.0897,107
11603,23,118.4907,31.6719,107
11604,23,118.793,31.9698,107
11605,23,118.7651,32.078,106
11606,23,118.8368,31.9354,105
11607,23,118.788,31.9669,105
11608,23,118.8931,32.1045,105
11609,23,118.7363,31.9843,105
11610,23,118.7572,32.075,104
11611,23,118.7977,32.0413,104
11612,23,118.7535,32.0946,104
11613,23,118.7803,32.0713,103
11614,23,118.7854,32.0166,103
11615,23,118.8835,32.1266,102
11616,23,118.8238,31.9661,102
11617,23,118.8692,31.9545,101
11618,23,118.8183,31.9613,100
11619,23,118.8191,31.9805,99
11620,23,118.7689,32.0859,99
11621,23,118.8004,31.9546,99
11622,23,118.9085,32.056,99
11623,23,118.8064,31.9339,99
11624,23,118.8355,32.0237,98
11625,23,118.7473,32.0666,98
11626,23,118.8223,32.0303,98
11627,23,118.8026,31.9786,98
11628,23,118.7434,32.127,97
11629,23,118.7765,32.0532,97
11630,23,118.7625,32.119,97
11631,23,118.7517,32.0666,97
11632,23,118.8132,31.9682,97
11633,23,118.8946,32.067,96
11634,23,118.7841,31.9453,96
11635,23,118.7339,32.0105,96
11636,23,118.7653,32.0593,96
11637,23,118.751,32.0284,96
11638,23,118.7967,31.9289,94
11639,23,118.8258,31.9402,94
11640,23,118.7415,32.0372,94
11641,23,118.8166,31.9502,94
11642,23,118.7398,31.9957,93
11643,23,118.8723,31.9568,93
11644,23,118.8494,32.0988,93
11645,23,118.7596,32.0975,93
11646,23,121.4544,30.9523,92
11647,23,118.7293,31.9656,92
11648,23,118.7912,32.0824,92
11649,23,118.8944,32.0575,92
11650,23,121.6223,31.2634,92
11651,23,118.7693,32.0703,92
11652,23,118.7558,32.0932,92
11653,23,118.8229,31.9431,91
11654,23,118.8355,32.0481,90
11655,23,118.7976,31.9192,89
11656,23,118.8665,31.9613,89
11657,23,118.8596,32.0411,88
11658,23,118.7925,31.9735,88
11659,23,118.8384,32.1087,88
11660,23,118.8318,31.9206,87
11661,23,118.7559,31.9992,86
11662,23,118.7858,31.9551,85
11663,23,118.7622,32.1109,85
11664,23,118.8243,32.0422,84
11665,23,118.7504,32.0536,84
11666,23,118.8754,31.9494,84
11667,23,118.8635,32.127,84
11668,23,118.8043,31.9372,84
11669,23,118.5091,31.7251,84
11670,23,118.8965,32.066,84
11671,23,118.8207,32.0334,84
11672,23,118.7253,31.9782,84
11673,23,118.7477,32.047,84
11674,23,118.735,31.991,83
11675,23,118.8959,32.0772,82
11676,23,118.8465,31.9577,82
11677,23,118.7315,32.0155,82
11678,23,118.7522,32.0227,82
11679,23,118.7495,32.0228,82
11680,23,118.8032,32.0249,82
11681,23,118.9027,32.1105,82
11682,23,118.8498,31.9592,82
11683,23,118.8391,31.9539,81
11684,23,118.9115,32.1034,81
11685,23,118.8049,31.9857,81
11686,23,118.7476,32.023,81
11687,23,118.7466,32.0476,81
11688,23,118.7789,32.0554,80
11689,23,118.8943,32.0887,80
11690,23,118.9296,32.0988,80
11691,23,118.8312,32.1239,80
11692,23,118.8615,32.1205,79
11693,23,118.8358,31.951,79
11694,23,118.9251,32.0947,79
11695,23,118.8821,32.1396,78
11696,23,118.8376,32.1021,78
11697,23,118.7707,32.0008,78
11698,23,118.7849,32.1099,78
11699,23,118.9176,32.1133,78
11700,23,118.8378,32.039,78
11701,23,118.8679,31.9409,78
11702,23,118.8911,32.0543,77
11703,23,118.9371,32.1094,77
11704,23,118.8998,32.1406,77
11705,23,118.8293,31.9322,77
11706,23,118.7263,31.9855,76
11707,23,118.8172,32.0806,76
11708,23,118.787,32.062,76
11709,23,118.73,32.1434,75
11710,23,118.7621,32.0776,75
11711,23,118.7816,31.9684,75
11712,23,118.7249,32.1522,75
11713,23,118.8982,32.1049,75
11714,23,118.8028,32.0994,75
11715,23,118.9083,32.1082,75
11716,23,118.6478,32.0753,75
11717,23,118.8147,32.0947,74
11718,23,118.804,32.0285,74
11719,23,118.8488,31.9297,74
11720,23,118.635,32.076,74
11721,23,118.7783,31.9877,73
11722,23,118.7736,32.1017,73
11723,23,118.8744,32.1101,73
11724,23,118.8869,31.9451,72
11725,23,118.8649,31.9424,72
11726,23,118.8555,32.1358,72
11727,23,118.8415,32.0472,72
11728,23,118.7737,31.9794,72
11729,23,118.8515,32.1308,72
11730,23,118.8406,32.1011,71
11731,23,118.8383,32.039,71
11732,23,118.7758,32.0002,71
11733,23,118.7473,32.1281,71
11734,23,118.8387,32.1301,71
11735,23,118.9121,32.0587,71
11736,23,118.7405,31.9783,71
11737,23,118.8414,31.9706,71
11738,23,118.7752,32.1019,70
11739,23,118.8149,31.9716,70
11740,23,118.7405,32.0763,70
11741,23,118.8238,32.0775,70
11742,23,118.7967,32.0419,69
11743,23,118.8098,32.0632,69
11744,23,118.7309,32.0206,69
11745,23,118.7894,31.9807,69
11746,23,118.8174,32.1312,68
11747,23,118.8435,32.1246,68
11748,23,118.8224,32.0533,68
11749,23,118.8814,32.111,68
11750,23,102.7279,25.0466,68
11751,23,118.6405,32.0697,68
11752,23,118.8847,32.1235,67
11753,23,118.8634,32.0503,67
11754,23,118.8765,32.0389,67
11755,23,118.7716,31.9829,67
11756,23,118.8919,32.0988,67
11757,23,118.8867,32.1159,67
11758,23,118.5346,31.6765,67
11759,23,118.9437,32.1051,67
11760,23,118.8612,32.1396,66
11761,23,118.7623,32.0893,66
11762,23,118.7412,31.9891,65
11763,23,118.7948,32.0852,65
11764,23,118.8495,32.3416,65
11765,23,118.8467,32.3506,65
11766,23,118.8737,32.146,65
11767,23,118.7736,31.9679,64
11768,23,118.8525,32.0063,64
11769,23,118.7684,32.0497,64
11770,23,118.8115,31.9373,64
11771,23,118.903,32.0797,64
11772,23,118.6348,32.0571,64
11773,23,118.8805,32.0509,64
11774,23,118.7175,31.9569,63
11775,23,118.8299,31.9783,63
11776,23,118.5348,31.7135,63
11777,23,118.7698,31.9837,62
11778,23,118.7669,31.9623,62
11779,23,118.7633,32.0267,62
11780,23,118.929,32.1229,62
11781,23,118.8911,32.0466,62
11782,23,118.8277,32.0682,62
11783,23,118.7243,31.9949,62
11784,23,118.72,31.9679,62
11785,23,118.7295,32.1467,61
11786,23,118.8271,32.134,61
11787,23,118.7825,32.1191,61
11788,23,118.7849,31.9503,60
11789,23,118.7211,31.9996,60
11790,23,118.8397,31.9221,60
11791,23,118.8665,31.9712,60
11792,23,118.8513,31.9514,59
11793,23,119.4435,32.2027,59
11794,23,118.75,31.9834,59
11795,23,118.7782,32.07,59
11796,23,118.6467,32.0722,58
11797,23,118.8535,31.939,58
11798,23,118.844,32.0322,58
11799,23,118.9279,32.1194,58
11800,23,118.7035,31.9552,57
11801,23,118.7776,32.1059,57
11802,23,118.7395,32.1401,57
11803,23,118.7989,31.9077,57
11804,23,118.7547,32.0449,57
11805,23,118.7836,32.0972,57
11806,23,118.6256,32.0562,57
11807,23,118.7667,32.037,57
11808,23,118.719,32.1507,56
11809,23,118.8539,32.019,56
11810,23,118.756,31.9716,56
11811,23,119.4758,32.2135,56
11812,23,118.817,32.0066,56
11813,23,118.8298,31.9156,56
11814,23,118.8588,32.1104,56
11815,23,118.7587,32.0722,56
11816,23,118.8935,31.738,56
11817,23,118.7364,32.0276,56
11818,23,118.7546,31.9872,56
11819,23,118.9028,32.1308,56
11820,23,118.7936,31.9988,55
11821,23,118.8612,32.0309,55
11822,23,118.7954,31.9375,55
11823,23,118.4957,31.7274,54
11824,23,118.8065,32.0119,54
11825,23,118.8497,32.0063,54
11826,23,120.4795,32.5378,54
11827,23,118.7861,31.9677,54
11828,23,118.8747,32.1234,53
11829,23,118.7602,32.07,53
11830,23,118.8502,31.9627,53
11831,23,118.8324,32.1027,53
11832,23,118.7557,32.044,53
11833,23,118.9375,32.1313,53
11834,23,118.7543,32.0416,53
11835,23,118.8284,32.0934,53
11836,23,118.7416,32.0855,52
11837,23,118.8112,31.995,52
11838,23,118.7852,32.12,52
11839,23,118.8968,32.1444,52
11840,23,118.8467,32.0317,52
11841,23,118.8802,32.1462,52
11842,23,118.8531,32.0339,51
11843,23,118.6304,32.0505,51
11844,23,118.4156,31.3402,51
11845,23,120.1388,33.376,51
11846,23,118.7282,32.1643,51
11847,23,118.3242,32.3169,51
11848,23,119.9738,35.8729,51
11849,23,118.7418,32.0071,51
11850,23,118.8406,32.1116,50
11851,23,118.813,31.9473,50
11852,23,118.8224,32.0881,50
11853,23,118.7942,32.105,50
11854,23,118.7704,31.9982,50
11855,23,118.7999,32.1186,50
11856,23,118.8653,32.0205,50
11857,23,118.8763,32.1549,50
11858,23,118.7556,31.9717,50
11859,23,118.8693,32.1206,49
11860,23,118.8307,31.9625,49
11861,23,118.811,32.12,49
11862,23,118.6903,31.9471,49
11863,23,118.7528,32.0302,49
11864,23,118.8573,31.9677,49
11865,23,118.7274,32.0004,49
11866,23,118.87,32.04,49
11867,23,118.63,32.055,48
11868,23,118.6283,32.0716,48
11869,23,118.7515,31.993,48
11870,23,118.8309,32.132,48
11871,23,119.1673,36.6838,48
11872,23,118.8937,32.1629,48
11873,23,118.8813,32.1306,48
11874,23,118.7261,32.1247,48
11875,23,120.3097,31.6213,48
11876,23,118.857,31.9255,48
11877,23,118.8343,32.077,48
11878,23,118.7986,31.9496,48
11879,23,118.814,32.0045,48
11880,23,118.8255,32.057,47
11881,23,118.8612,32.3573,47
11882,23,118.9312,32.056,47
11883,23,118.7981,31.9603,47
11884,23,118.7428,32.0742,47
11885,23,118.8363,32.3351,47
11886,23,118.859,32.1191,47
11887,23,118.7996,31.9099,47
11888,23,118.7231,32.1227,47
11889,23,118.7295,32.1648,47
11890,23,118.9053,32.0436,47
11891,23,118.7733,32.1074,47
11892,23,118.7077,31.961,46
11893,23,118.862,31.9696,46
11894,23,118.6191,32.0616,46
11895,23,118.9263,32.0597,46
11896,23,118.7906,31.9237,46
11897,23,118.7812,32.09,45
11898,23,118.6417,32.063,45
11899,23,118.9123,32.1219,45
11900,23,118.8518,32.0348,45
11901,23,118.8914,32.0781,45
11902,23,118.84,32.0226,45
11903,23,118.8888,32.0906,45
11904,23,119.4163,32.3749,45
11905,23,108.3234,22.7851,45
11906,23,118.8171,32.0106,45
11907,23,118.795,31.9852,45
11908,23,118.8374,32.3269,44
11909,23,118.7265,32.161,44
